,x [nm],y [nm]
13240,-2023.774960253495,9655.062327677699
13241,1798.274511802144,882.8602444251849
13242,2208.2574337918136,-1550.5037598606236
13243,-2365.6435994605727,-1955.8935339521215
13244,-8420.007589653716,9857.666192789535
13245,-3455.96476464842,9070.607655870237
13246,-1149.2386133185637,-1433.8468811033133
13247,2477.913228172096,-1714.2819626648084
13248,293.7979741410747,-518.8989581420703
13249,-3100.535307048926,-5392.551368596739
13250,2938.5344074102104,-1256.6825712839982
13251,-3246.4398028272867,9291.310942236223
13252,7779.665105162966,9466.925129697995
13253,5310.218069535981,3642.3792296317097
13254,-4117.180259601142,9960.508133760122
13255,8181.61705626207,9834.438613286944
13256,-8852.06621922659,10356.822924012326
13257,4747.168146220146,4047.7744059430024
13258,-3337.50680683941,10000.175404318265
13259,-3770.9008605042727,-6417.978129688956
13260,8436.059427976656,8733.367123011516
13261,-2057.0544781025255,8637.45930258143
13262,-4962.942203992287,-10172.965388914869
13263,8066.101199453204,9706.494477971617
13264,45.61110672442409,-491.17302702983113
13265,-1191.1213126053344,-1590.9528370086443
13266,-2704.4030025482753,-5645.9411566694325
13267,-2954.141173548739,-4922.854065628869
13268,5298.261692138715,4110.425549914594
13269,7476.602197174078,735.9780337705465
13270,2764.735724421984,-1697.010204005581
13271,5000.698608223192,4616.832613227364
13272,-7954.072430457346,9996.071947772267
13273,8074.399236464959,380.7351826939579
13274,-8874.360296902389,-5731.8089493077005
13275,7371.410354529891,9277.706582647896
13276,-3210.088025127362,9593.98618022508
13277,-7269.832996285091,-3807.8005223529913
13278,1914.2813651179467,-291.069155506799
13279,-1915.7592584016975,7319.125973261268
13280,577.9721248437003,727.2607357968732
13281,-5005.6361056539945,9692.419293273597
13282,7334.260520929159,9297.090407166108
13283,733.7744155730861,698.6790537110322
13284,8711.323912876378,9444.268076544511
13285,7535.237568751286,9719.91834528607
13286,-2932.0784352701353,7442.958753580181
13287,7924.580950510563,9684.26734557522
13288,-1410.0563410449256,-2187.498618837204
13289,-8491.37155479662,10167.661792888457
13290,-2697.0884321783674,9107.890799698673
13291,-3178.565594367422,9921.585305021805
13292,-9024.270176942258,-5724.9088592431435
13293,-3784.131166360052,9889.161246769032
13294,7374.2101420291,664.7456787406499
13295,6699.529939044499,573.5412095434085
13296,1528.4483529319152,444.934907065868
13297,4203.806507492387,4353.286009924839
13298,543.0907719852198,-117.97621706644024
13299,-3537.6476034547472,10039.791062120641
13300,-9257.919103166227,10690.65174275059
13301,-4834.782714732175,-10287.742569491902
13302,701.8572092181245,-23.95793228975751
13303,-3094.386240600597,-5419.212477342972
13304,-5046.48184198686,-9645.241621289482
13305,-4207.59549233663,9614.89527238895
13306,-7554.808291025425,-2980.572183307073
13307,6303.101887952542,268.900333589339
13308,-1383.3621293055069,-2222.409572254186
13309,-7666.833643982747,-3938.2544083080847
13310,7532.469504482577,8695.30437651728
13311,-2733.51119647062,10113.037433386755
13312,-2103.21346141286,7926.327588183165
13313,-666.9992454526248,-2168.99380115312
13314,7751.642301480359,282.66401007516725
13315,-3580.3336768334134,10895.423718572896
13316,2389.2279392101104,-1556.5844847635863
13317,-3707.767219427226,9664.435985675573
13318,-1855.3396299678143,-2202.349290106756
13319,-7729.837636174654,9966.96360817202
13320,-3109.080039427628,9207.969167647927
13321,-4798.558135310168,9985.56066656528
13322,7821.40536764697,300.69585525012593
13323,378.275615192276,-37.86815661080845
13324,67.8262345137764,-159.91729318818508
13325,-8475.727087217927,-5400.987794943551
13326,5828.331255253091,4323.061158432743
13327,523.7385984849446,813.5927571781078
13328,1734.9012697714268,686.6869531515982
13329,4472.9177914949805,4323.117584032001
13330,-2172.09275307188,8154.72088797938
13331,2287.5888301809987,-1713.927838239028
13332,-5464.7993354152195,-9623.24332668917
13333,-5288.818584491973,-10056.800354732968
13334,-5615.521353982103,-9561.86031363557
13335,2894.9714015796,-586.4854742779478
13336,1637.1335396053219,742.8150090471548
13337,7605.282117323632,468.1098450654776
13338,-8030.576648131405,-4281.832133695687
13339,-2010.3937506288717,8470.399249283388
13340,-9108.05601440245,-4393.260226226165
13341,-1753.7128860683918,-2470.5952191685396
13342,-1847.8440036176544,7710.582762752903
13343,-3632.8498108388862,9702.456895588683
13344,-3397.4688965662776,10238.975825238316
13345,-6012.52514811695,-9528.634087810193
13346,-5338.945232354358,-9372.995247835792
13347,-8841.644362078021,-5843.42134785261
13348,-4438.462456621332,-9478.740973940061
13349,1543.4838096016972,164.55830314379472
13350,559.210794186436,-664.0395246656361
13351,2849.026426432338,-1555.1424029099394
13352,-1785.1338106638455,-1636.3588302917556
13353,-4563.065307549327,-9618.352545391517
13354,8188.88532564903,1410.4409887757213
13355,8653.901531257841,1310.419841437025
13356,-8939.420270531153,-5042.177390050811
13357,-2823.968775308259,-5232.007609531012
13358,-8952.969867173124,8894.632755611685
13359,-1133.127081927643,7422.764429331064
13360,-7102.143954421856,-3149.825445990695
13361,8813.73587679857,807.4859208296884
13362,4893.270081454629,4392.963820091625
13363,5303.802614891724,4826.942597042323
13364,-4745.048327583862,-9101.880806901512
13365,-2741.6498973619723,-6418.745125933343
13366,-5279.495505501739,-10621.340348219686
13367,-8564.486395920228,9259.453974252254
13368,1279.1819035933183,532.7971808453724
13369,-8629.332363128624,-6094.3774973673635
13370,-8608.21308709362,-6186.973649721641
13371,-2579.2451503835596,8143.107950946039
13372,-8014.306883593294,-5468.204599631147
13373,-2015.4544203261553,-1621.271783696851
13374,-7361.504091709268,-2625.919951854934
13375,-5349.762057030852,-8748.239471673207
13376,-1697.568506494985,-1188.0799112995528
13377,5167.1085358459195,5119.595802133613
13378,-1198.757084978015,-1157.7192528844225
13379,-8156.693204251468,9201.428355818322
13380,8017.478546614976,566.8598316579665
13381,-2946.2619071955414,-5605.557238241756
13382,7636.07874226014,583.2609919808153
13383,-8455.885229286378,-5162.190107357749
13384,-3722.2326606994616,-4821.253216980983
13385,-7366.12366050641,-3911.2201400432314
13386,-4451.050367488511,9529.832814677433
13387,5820.0881068457375,3872.7029837960376
13388,7180.438555011163,8988.578093396909
13389,4313.139238438923,3648.6911987072144
13390,-7699.3585004568395,-4194.978410651425
13391,-8113.150983899524,-5346.085728037435
13392,-3039.7169219123684,-5316.478631900301
13393,7117.7329353862815,224.78835215559096
13394,-1616.8463611606385,-2764.2976988823084
13395,1835.146177987025,-1285.3436740477
13396,-2.705338451393202,43.897900573267364
13397,-5799.1487549815765,-9629.305362319525
13398,8070.193807938655,9893.1008017835
13399,7142.227809062655,9666.69053202727
13400,-3668.673145640172,8807.120528826483
13401,-7902.777726462352,-4423.371725497908
13402,-2705.436134836713,-5794.245960242268
13403,-8986.98281376153,9654.621294028524
13404,-1309.0006053569937,-1295.7553411677436
13405,-2974.9266042121067,-6475.408760704998
13406,-4556.131446577975,-9672.828149230945
13407,-8530.200832760587,9748.53523161337
13408,-1719.5310282282348,-1770.4203197637837
13409,7327.0656769143025,317.8755845481152
13410,-8827.262739289159,9133.455812774584
13411,-4536.8448708468795,9349.242907383474
13412,-2447.8143326986933,7615.933862481202
13413,76.04265771681695,398.4001030766378
13414,718.6340939763834,-943.4228813979762
13415,5059.691600975586,4359.457695718242
13416,-2343.6943267328747,7789.331851291029
13417,652.2512633147556,194.4469242762711
13418,-9623.190538175519,9669.811427890972
13419,-7381.451599253525,9314.29496997547
13420,-3163.5259041145678,-5121.932134123302
13421,-8856.253442028368,10201.329916328883
13422,-2844.284615911119,6685.381537092788
13423,-1738.6394018212038,7225.872630395884
13424,7369.028801695841,10177.008473696163
13425,-1139.5975482611439,7675.728021931251
13426,-3361.1838345117712,-6119.138210924654
13427,-2251.204879214073,6873.649579933468
13428,44.67494532850047,577.3105647410116
13429,-2380.5535800171083,7893.148844625204
13430,6890.891309267267,373.0277822633053
13431,-5034.588512843682,-9139.996670177637
13432,-1219.520434945699,-1775.441614005601
13433,257.7139503209437,-104.78267331148955
13434,4163.036917688111,4810.195756186505
13435,-3991.2655199356736,9437.376292312043
13436,7484.220212679397,9461.778050433692
13437,-5708.856811456349,-9913.909976970093
13438,936.8303548846715,-1190.6305681254282
13439,1115.992768375463,1084.024264496806
13440,-2881.668421986624,-4848.5600884545665
13441,-4982.135470566401,-9619.555351091209
13442,-1069.7248210130238,-2508.476305931801
13443,-7457.361069275596,-5732.544375802515
13444,-3636.5353968490813,-5570.291333814371
13445,-3164.129460188856,-5797.121864913192
13446,-3588.1416757474453,9654.127359898761
13447,2303.702526274566,-1660.76772152582
13448,-1211.0689794072327,-1305.365161140649
13449,-2846.381752425398,9769.06106923031
13450,-3487.310672936426,-5149.292866793895
13451,6968.590918167528,864.8171641628381
13452,-2846.5747428292143,8370.662390109821
13453,6741.395167904466,576.3601079409855
13454,8001.894783751137,816.9741393648754
13455,7248.946551100134,1375.0769861224285
13456,-3459.4979166142207,-5670.1911228060035
13457,-2855.161355361237,10099.078036271449
13458,-8754.288432443394,-6084.56545666806
13459,7327.720910948385,752.3066653536115
13460,-5383.487247923874,-9574.336258659414
13461,2453.9356751476857,-1285.0057398445458
13462,-8126.188901470276,-4076.9128019534423
13463,-1798.7091609410868,-2536.7548811512347
13464,-1640.2646387519512,7930.756089749586
13465,-4587.3642059415415,9565.392863691923
13466,-3473.7599153464203,9904.955387595566
13467,-8606.102468551246,-4919.222078986686
13468,-1117.5756406902692,-3862.1009537986265
13469,-2696.7856325716252,7653.567701120106
13470,5362.593852991926,3975.3390770362867
13471,4780.039274306719,4395.302229199498
13472,-2560.698528788914,-5887.395555023512
13473,6848.05763500886,729.3752535325071
13474,-3850.9841726089385,9320.335360431174
13475,5769.8167293745955,4412.891798154379
13476,-2176.627597726179,9845.679615528075
13477,7382.921395062349,9682.266752052174
13478,431.7531206634045,-776.9342929871933
13479,658.6865446072957,-194.24777883619205
13480,7176.066916906016,9252.150783265255
13481,-8599.610940750554,-5668.447522148635
13482,-8677.932488291315,-2978.21223629585
13483,-5193.217175903423,-10266.81236028837
13484,-4868.483914444444,-9212.883634570246
13485,-3842.318177279998,9353.878159534674
13486,-8662.390220506992,10840.347591691941
13487,-7032.5468574274255,-4518.311546369767
13488,-2101.262464977547,7829.883479810005
13489,7088.447505364509,510.63825424775433
13490,-2969.2643634714086,10196.8064397693
13491,6668.043061585983,8773.98256822449
13492,-3684.0837895732884,8892.260499511667
13493,-9486.997785455813,-5185.827123022087
13494,-7383.189122486794,-3513.3987756792535
13495,7736.322180844206,9953.883499605497
13496,-7952.990748194267,-5360.1926129354715
13497,1362.4326983426404,1255.9572071918367
13498,-1915.1472922516066,-1639.6054736057129
13499,-2632.4710773392067,9199.825570502855
13500,-7111.651526713737,-4377.874864034768
13501,1207.5823608785277,1183.3453941437747
13502,-8422.96372754112,-5330.815643907037
13503,3000.755302479512,-2103.453670259993
13504,-9448.57400951228,9938.503185442794
13505,595.814838772661,-49.307781278972506
13506,-1210.0885871686908,-2778.098467391262
13507,-3995.2201953476733,-5949.6711404865055
13508,-8813.75456254048,9846.058875701752
13509,-3114.717535561213,8150.210694852089
13510,-3164.508660312317,9877.354281297336
13511,-8895.658692132332,9151.630882426422
13512,713.4892130558316,620.4782283894858
13513,8205.806102787288,8889.01507426029
13514,4708.863766196665,3849.3647969734857
13515,5468.5655968495175,3867.054627490293
13516,1928.7184307496802,-1550.1434123618349
13517,-2562.907307263567,-5469.733518496561
13518,-8367.9387493641,-3687.6802559811176
13519,-7341.469751586869,10081.877932322337
13520,-3373.857474250882,10289.421206004807
13521,-5475.733243829461,-8454.179091902204
13522,6313.4997173132215,20.709442582591997
13523,1675.7628698804901,-1798.0262632172426
13524,-7687.242017353393,-4802.438275645577
13525,-1185.4882626880262,-1513.1375461165123
13526,-5487.963598460833,-9542.540937294894
13527,-8827.492662985227,-5548.161784784402
13528,-2660.0986419904775,9492.290648983499
13529,-9321.567472566117,-6221.090514159867
13530,-8936.976177339471,9675.731587014698
13531,1832.3366754116564,-2114.010040951846
13532,-2331.151191660862,6807.439806845696
13533,-9305.431916566691,10350.991297435132
13534,-2886.509823254669,-5470.8419949116615
13535,7300.936796918083,1229.6018775666132
13536,2705.99182779451,-2036.8172792951436
13537,-4150.363954213582,-4799.948713278302
13538,497.2614366856568,-1007.8896486942357
13539,817.7046762141902,-370.43204332503143
13540,-3765.3540790761103,10828.414624451636
13541,-9144.143895384039,-5951.8953259989
13542,-5689.240583095169,-9900.159735078576
13543,-1962.687677665778,7082.809336816081
13544,-4243.978542099789,9535.07079379347
13545,-1801.3614516748837,7970.459940377614
13546,7944.1388178124525,623.9293849899909
13547,2505.491831259517,-676.5516503276144
13548,-9287.602637170115,-5077.732772940801
13549,417.02897956341235,-434.8881151860682
13550,882.8769956525957,1260.1626671930426
13551,-7512.881293028638,-3637.1405278859665
13552,-3747.8878443779554,9879.170906200992
13553,2583.754460026659,-2472.290952382481
13554,6684.971523168873,854.9086966023593
13555,5032.754341153726,4508.1237365555
13556,50.61065774950352,-949.3620683350127
13557,7535.557628808762,9180.218560808113
13558,-8401.18639052286,-5688.417365623136
13559,7202.532301342333,486.0384904605245
13560,-4361.537858975175,9770.24622368353
13561,5334.5674921874715,4411.744869383486
13562,7891.000179185672,9677.329621874112
13563,-3035.2971635340164,9026.55543946347
13564,296.92170208335176,-691.0100159464477
13565,-3318.2752278692647,10378.407220797135
13566,-2771.667877845945,-5099.448971081859
13567,-1253.9084266148157,-1746.1363737821837
13568,7685.28065156374,861.2746363592131
13569,-3689.9381401674646,-5818.332395154184
13570,-1491.1352778661123,-2310.3479391029496
13571,-1931.523002342032,7954.949683600771
13572,-4853.323617440087,-10089.132377749318
13573,5688.858223585911,8735.453615168311
13574,4998.354720460701,4605.720222130264
13575,-4594.366745839724,9484.927317314812
13576,-3109.8409571471757,-6292.187629249801
13577,6783.776412110578,605.5330741259254
13578,-2869.9078961746345,7541.343948689992
13579,-5164.142402875306,8851.905638621634
13580,-7754.546255208444,-3628.052938801949
13581,-3751.3355137721933,9016.908215756874
13582,-3591.605829845214,9838.112808123624
13583,-5148.964316066692,-10330.890962847063
13584,-7209.264045467347,-4137.026653683234
13585,300.2460992839751,-308.40876689420537
13586,6631.332826475884,181.92468488144564
13587,-1884.5479297808336,7902.11588262895
13588,-8632.178485347917,-6172.754166284792
13589,-7274.924992805847,-4666.39051976694
13590,-5369.107199167337,-8983.99899531399
13591,4765.314199288417,4140.000028688641
13592,1701.6902247937949,1146.0425837876915
13593,2498.666160321528,-867.1402947164613
13594,-3661.0784031443354,-6314.531536857173
13595,-5332.705283074986,-9304.32433517059
13596,369.89803541229384,166.74965157638422
13597,-9091.651144796842,8932.748596035843
13598,5453.349445458514,4727.9365310573285
13599,7516.9971346773455,497.71989259271874
13600,6209.220465513952,4145.722417032957
13601,-993.2782108865656,-2158.288454250574
13602,-8121.190113018336,8868.55730781495
13603,-5257.692794663267,-9876.002882894549
13604,-2068.051196828934,-2117.107670027688
13605,-3395.486282001747,9528.964518764024
13606,-4407.704053983343,9876.190391159571
13607,6592.080182613371,9560.625725812197
13608,-8923.499661221209,10057.621919645799
13609,-2956.438368467725,8739.59222930759
13610,45.333431110343604,-205.55731095892156
13611,-7185.1105061318995,-3075.892662607655
13612,49.70304702370593,-605.7746969796034
13613,-2306.0054216992644,-1510.3973647118146
13614,-8192.686946548756,-4831.870039899899
13615,5030.584134558736,4676.1852958493055
13616,-8659.462687945457,-5707.375427773892
13617,1092.1824096468222,545.9016176307409
13618,-3825.3768481918423,-5352.363330963264
13619,-3682.9535207713143,-6060.424564260701
13620,-1076.1727816179198,-1781.228735471872
13621,-5186.303574697699,-9158.408670869612
13622,1062.7533085152397,911.8881224627747
13623,-5426.74181339968,-10726.898287227901
13624,-8110.527442976039,-3390.6081967848945
13625,-2414.7076029115196,11000.900847498096
13626,-347.72066923731484,-102.71897497227545
13627,-3613.1674775577744,9564.145210688024
13628,-4733.6813216705405,-9708.362623799976
13629,781.7103310724642,-1692.6706480712223
13630,-7759.913196513826,-3236.6863971433722
13631,8162.585193731095,9446.426842994482
13632,-3390.8969757982413,-5415.245757415791
13633,948.0521042371026,1137.0168325769212
13634,7319.65575263769,908.5128304296514
13635,-8066.950989733397,-2719.1031486596485
13636,7036.027125577781,8377.847766480949
13637,-270.7104394250903,-416.1242138514064
13638,-7196.738400849953,-2512.547368527952
13639,-3854.9987348182194,9303.944069864843
13640,-8072.645131304796,-3740.8706302331843
13641,7499.771795130167,102.24313759652136
13642,-5810.522516335373,-10399.526658329665
13643,-2578.9610803732303,-5655.765461888206
13644,-1767.5424645395624,-2135.4011843191934
13645,7133.586676132979,9755.965764919934
13646,-2714.6154822016415,9814.93666803052
13647,6743.329976120217,294.0284127602996
13648,-1556.241770471895,-2949.252488056282
13649,-3840.6563780765337,9560.268458879033
13650,2287.028846896413,-1224.8314706276321
13651,-3770.218731619427,9420.763170140755
13652,-8939.007536979168,9739.45384417889
13653,7252.135880229376,525.2131545086097
13654,-8920.12594980633,-5887.412291401729
13655,4904.115984825077,4585.884326148734
13656,-8521.785817325117,-5718.8399137676915
13657,-2743.2191168023837,9876.686675484012
13658,-8572.484951420227,9749.467739615726
13659,-5459.898291507004,-10476.548343712064
13660,4952.8299066136815,4638.260755866211
13661,-8103.037102028351,-5033.0230799458395
13662,-6923.4292093401455,-3401.4277334763487
13663,-2625.634077398728,7750.308381882952
13664,-1757.4462532289372,-5868.141932451166
13665,-2138.9622064824125,7300.54058021019
13666,1987.0806568370774,717.9863662646043
13667,-1255.9276427666928,-1742.8839351066506
13668,991.0757181901498,43.850430734317825
13669,-3932.2388119510492,9274.234512209785
13670,5839.750525915068,3863.457402558377
13671,-5526.3040789165,-9780.442674071053
13672,-2012.9795333186503,7614.206000630852
13673,-5329.747012955693,-10053.165211895473
13674,-7775.12977192999,-3068.15759500991
13675,-8536.973526629601,-5455.6759312961585
13676,-3561.0119005795877,-6040.235402205822
13677,-5953.542670464795,-8925.112856761825
13678,-7916.850165957542,9617.405725254828
13679,6816.9316677320085,9446.97381743037
13680,-8520.285345739572,-4993.273534447077
13681,6302.890016488344,4601.818344195637
13682,-4147.662253702132,9350.285807456152
13683,-1481.2295230616432,-1739.5177292791022
13684,8009.161596209968,977.8364331397506
13685,-7820.726287406312,-3435.172463030312
13686,-2113.1786049410534,7698.128207018656
13687,-9820.71431219079,-4648.036942719317
13688,-2723.573752461666,-6123.628306446524
13689,7166.907727823673,721.4219174888839
13690,5212.665347034018,4126.310994054716
13691,-2750.256873199477,8947.693228262884
13692,-3898.64533013155,10344.383644000029
13693,-1954.4804804800203,8007.261854039587
13694,-1136.163096692869,-2180.325514697078
13695,-5206.744358415383,9261.874252406911
13696,533.5598619786416,-416.10161987587696
13697,-8296.615719308866,9843.25001906433
13698,1857.7739751093598,1468.4704095201823
13699,1578.7659829115653,1210.2824217186294
13700,-1536.3313986449893,7777.146676227214
13701,1983.973594868003,-1404.3256184435584
13702,1430.8064861819216,-863.9878910483671
13703,-1197.5110796759277,7355.621485176554
13704,-3540.795348031381,-5544.086321384419
13705,7112.762380388092,1193.2621354975954
13706,2147.2607731907956,-1320.8249631620602
13707,-4273.63414666806,9706.995907514405
13708,-8.216990336306019,-156.9402105264905
13709,-1319.262935965296,-2309.6672855002976
13710,8431.241929091655,10293.98507295189
13711,-5163.574334383448,-9815.085137248532
13712,-1948.4630621977271,-1710.4519650962561
13713,5018.735081696944,4129.0107489079655
13714,-3557.814503982997,9894.25469403483
13715,224.9311150739024,824.8259038809643
13716,-2959.4283390844435,-5688.371739696188
13717,-2133.1583413867934,8057.819113862291
13718,-1568.199990740056,-1298.4903548745544
13719,-1204.049419774396,7976.094842297198
13720,-8977.690992289217,-5581.483623054902
13721,-8938.95479877957,9685.47614747716
13722,-5116.2529009371165,-10524.1891224667
13723,3074.6417905913204,-1824.2836287945297
13724,-8215.58794228129,-4901.028238087563
13725,-6220.585506824118,-9428.062743297962
13726,-8261.564998229003,9988.625965453406
13727,65.75209197660969,2074.333036781092
13728,2535.4006380666706,-1720.175137031165
13729,-2567.4465673362365,-5479.3673726629495
13730,-2413.25245906197,9356.454408880134
13731,101.88765167284369,160.822746819543
13732,-4366.212874042205,9669.680552300253
13733,-4028.948361956194,8995.632685891505
13734,2987.595900177216,207.37177036937447
13735,-1401.7986685259975,-2309.7730562808338
13736,330.7032179007112,169.31155713173206
13737,-8422.247225794557,9206.635348072703
13738,-1272.1803380670926,-2294.7805724121035
13739,-2400.0375313242507,7793.1274753597845
13740,-8993.063630525208,9512.582245127238
13741,8126.207424443713,-164.8633819517028
13742,2302.913132534292,-1471.8173541609308
13743,-8063.4778632130465,8636.453183726662
13744,5918.7823796995235,4449.837447703601
13745,7172.4261954630665,9298.411472676316
13746,-2021.8448351781851,9820.141949558218
13747,4851.428820513421,4092.3569169470165
13748,364.1229145029002,84.5842354745171
13749,2225.043102533885,-2123.3524166010634
13750,942.4086174743092,800.9585368261761
13751,-3605.104544314362,-5608.840461452653
13752,-4590.938170652383,10456.987390190303
13753,-8798.879669956264,-5302.092100097109
13754,-8757.55783513007,-5839.548400838435
13755,-2177.354783793495,-1867.7154840193673
13756,187.48001293957861,-459.30678169783516
13757,-2508.8504098213175,10327.954231692598
13758,-9475.742420240278,-5758.628409670989
13759,-7218.234680960749,-4696.351542075594
13760,6104.2440590461,4547.639782149979
13761,2771.7622472477465,-1891.7755846722202
13762,-3104.5202035172583,9806.874408414842
13763,855.690418363408,273.68619269778173
13764,-4596.396322853451,8669.991046358857
13765,-3964.76504178965,-9688.312650029648
13766,-5606.39363652046,-10070.066390350172
13767,-1503.6297222943344,-1846.2391487466475
13768,3025.454366976363,-1567.9090935088545
13769,-3286.2010136167137,-5039.995634486965
13770,-8869.60898637448,-5183.558812306526
13771,-756.486963470713,-2161.0477169113624
13772,-7294.321773931261,-3456.5421415170404
13773,-4120.741245225852,9214.135825172785
13774,1082.0924139331382,1578.9162696909912
13775,-3514.0569731839237,-5307.939487979736
13776,7797.440908755716,-227.77779881673877
13777,-8457.00704764832,-5694.092867079838
13778,7893.2590374239135,8750.27015507943
13779,-3741.572589228444,9766.764145783189
13780,-2116.4383433366247,9448.969795769139
13781,-8523.963273844904,-5449.296698275136
13782,8058.975911717122,1445.551352079049
13783,-2804.914620547994,9600.54141262632
13784,-8548.382675259836,9449.804762055855
13785,-8812.433002243446,-4943.428887430414
13786,-4852.142581573725,9070.472337466057
13787,-1238.2908615230153,-2448.6889572395316
13788,-8798.33054480964,-5415.863500301069
13789,-1282.246830475388,-1484.2750406257674
13790,2441.863223981726,-1187.583450664378
13791,343.1027253864653,-251.87815313124884
13792,-5156.744491980738,-9080.298147087711
13793,-1017.6747725126904,-2073.27391652737
13794,-5666.267613702188,-9428.764205588599
13795,7199.952534631238,8632.530296795374
13796,-8824.347142104534,9811.204145661739
13797,-3002.8245433323746,-5438.385141269487
13798,-3607.826570661038,-5801.516296116377
13799,7377.919005665165,8495.905625768164
13800,-8523.60875644627,-6112.764826242382
13801,-5153.898051340586,-9829.212725815209
13802,-5159.933692330324,-10593.566718124071
13803,-1447.1552944441246,-1473.1185636757784
13804,-9220.609089121179,-5840.784656865225
13805,-3288.9103900861837,-5475.357128418481
13806,7927.660633901304,1188.4236056483028
13807,-3315.57162348284,-5770.506629760967
13808,-351.5224258379841,-481.4663806357456
13809,-1327.5126306518664,-2638.731284285278
13810,1426.6997940458027,583.3002585758414
13811,906.011113842395,648.5199746535172
13812,-2404.1330586741456,9501.718295774705
13813,-7896.809183642819,8923.428499531192
13814,4707.328894212952,4734.380516860599
13815,697.9593134000755,1137.1422843174385
13816,8016.701144091468,9407.866972604286
13817,-2334.756070071278,8222.243661977624
13818,-1436.2755165063113,7842.70781838477
13819,-8355.609133914915,9736.430102366217
13820,-9476.14438302234,10139.074233519726
13821,1253.2949825020569,154.88221259746084
13822,-6988.550841560854,-3334.0698524275713
13823,-4889.793067851576,-9234.302248991105
13824,5118.86468526735,4572.478875998378
13825,-4093.8954616824226,9649.736985747648
13826,-2002.500922312363,7503.705432390252
13827,-8120.830798606976,9278.371655121191
13828,7435.757541783929,9266.49513905256
13829,-3988.694879768671,10088.904102763952
13830,-8017.972168564659,-4916.561908531409
13831,-8257.881065886875,9789.337002807079
13832,-1119.4439865775837,-2399.812363573071
13833,-3054.483999037188,8687.551426075277
13834,-8287.074100109301,9798.657682434992
13835,304.51757108769607,-1214.4857571685081
13836,7740.003626697125,9286.371597095293
13837,-2859.765058772064,7406.6778676558015
13838,2000.5377480638642,-1204.0364150566943
13839,385.2399166970149,139.85390502478057
13840,824.8063405613269,448.27472442138065
13841,7083.391337615761,9935.908096643408
13842,-2196.659031461296,-1826.1733442025502
13843,7191.852506545116,9009.468545793623
13844,-2095.14899882451,7779.554914712673
13845,-7273.286117343497,-3324.101393577928
13846,-8300.125034912639,9173.227124064586
13847,-2120.297600693671,6905.41692735323
13848,-3055.389588874607,-5979.980928709557
13849,-1255.8824213230396,-2259.9845126258715
13850,-4617.8715913021815,9624.672232540654
13851,248.41467478782755,-964.6769709650991
13852,2481.2285031244674,-1031.671840090147
13853,-2624.1141788242544,-5032.419399214878
13854,2638.181995109746,-1516.462777716584
13855,-1365.7056170480328,7945.926298139912
13856,-3667.0267166089675,-4819.456150928066
13857,1385.508456873107,1171.8358325144561
13858,4551.283859693562,3958.9322910562337
13859,-4417.133361921641,9381.329579570274
13860,-3405.578680331506,-5272.322113189583
13861,-4851.591645455605,-9350.020300138776
13862,544.0354138973915,1059.4783299031258
13863,-3365.272659586213,-5285.862908231459
13864,-8408.276478492346,-5471.261494930924
13865,6911.528620078825,10117.423311915909
13866,-1200.6233923103703,-2639.0063464315062
13867,2276.659770124112,-779.5231452309612
13868,-713.4686386063696,-2520.6621015713854
13869,6548.313785874134,9573.33384294327
13870,-5591.6839780473865,-10659.864043280666
13871,7984.5413332663275,9246.145904301753
13872,7164.116124720987,-347.10271737629125
13873,-1201.8142672658437,-1646.4655223727445
13874,5809.858168904434,2942.378395296875
13875,-7036.568584768092,-2603.154754312933
13876,1341.8121931563828,1383.4967256608304
13877,1570.6397478298984,494.2986470841988
13878,719.2619355432031,1122.2425811720054
13879,160.03979288415704,-1036.5609462383882
13880,441.1974129809583,-822.7768734917614
13881,7061.042902470092,9109.870830086424
13882,-2462.723897925386,10254.905209023917
13883,6429.283318896506,9209.461709198764
13884,-1337.2834045128577,-1465.6491556547971
13885,1419.0730453234296,458.4281795221507
13886,-4795.207226565371,-9441.331164801344
13887,601.8421433729158,-424.28599510914887
13888,-4394.456569947243,-5370.516523972707
13889,6632.845201717931,391.7598112431595
13890,6571.697585030549,8868.412315471865
13891,7963.949170453436,1563.484373438553
13892,-8549.915612842067,-5415.07361458735
13893,-4656.478569338725,8692.563038835167
13894,2699.2228764475467,-1878.730810477756
13895,-9486.35071866916,-5401.143766589159
13896,-8686.378497678561,-5452.294424369217
13897,5307.056826747145,4912.118880354788
13898,-8816.264962614474,9526.40172470237
13899,83.8479353901192,-468.89131739552886
13900,-8846.058706696096,-6161.240896735912
13901,-3429.434692537763,-5785.158528477854
13902,1351.3890497308037,1371.8755855767542
13903,-2771.0767226008406,7396.92687172738
13904,-4893.223067312081,9637.84650325835
13905,-1279.628556472549,-1753.9907648033875
13906,-2925.958986908032,-5157.194816567781
13907,4546.9501153986885,4740.770746676339
13908,6896.68141023274,9341.495335692485
13909,8137.170342009022,8890.374982524247
13910,-7748.288860818371,-1934.799378361312
13911,-4973.821712840471,-9536.713772435396
13912,-3192.9167664798106,-5244.678383077476
13913,657.8427098213247,-141.65270650159246
13914,5653.37055323214,4101.5635712039575
13915,-7359.5046680632295,-3700.2285849488094
13916,-5412.293720573038,-10154.489691730829
13917,7306.599296726504,10312.72257169855
13918,-9435.657630018753,10047.897001511701
13919,2624.939869737226,-1245.3429426773716
