,x [nm],y [nm]
76825,11208.215490862216,-11428.934038560357
76826,2547.5061968285536,142.3555163358987
76827,1944.1842034172296,-2250.6094573597384
76828,-4581.229911890444,-1037.4077087768735
76829,-6964.30819945262,-9693.400115680482
76830,-4737.527322355522,-6535.850088683597
76831,-1374.985833096023,-6663.92364051816
76832,-1420.8590775565142,1124.7756381271329
76833,14089.114713982088,-63.746007889667666
76834,13188.47268904912,-6419.783613383916
76835,3306.9207239260318,-2872.8505502570006
76836,-10863.091426046285,4226.192738201135
76837,14809.347934248997,-4137.995920797332
76838,3941.46751560155,-1730.7900742410886
76839,1695.4497485461584,-6739.833290772216
76840,11505.704061655337,-12296.834186290527
76841,-10202.336753089514,-7048.415404766671
76842,7451.83188298725,8326.667174958544
76843,10899.384614509458,9038.091838893595
76844,-7448.051252134638,-1270.7488019738448
76845,1895.8290499403834,3789.9653030437435
76846,12585.025364676998,-14020.543209828402
76847,-11284.324604436699,-13716.73272081614
76848,-9184.570671940115,-9944.883185227403
76849,11556.61007523778,-12045.799096299454
76850,9151.38874565568,5643.898988762285
76851,13906.617079029942,-13237.001823296638
76852,-8601.034769565546,-8771.684972596442
76853,-2378.9987593256114,-8106.795881235708
76854,-2752.7190187810556,-3147.2453789461474
76855,-6838.791104456396,-3105.040793285365
76856,4429.938319315873,-10574.106731201788
76857,-9258.3300565298,-12704.6862331198
76858,783.7075669674824,4517.565973741234
76859,-4861.761259367399,38.38489303016601
76860,6510.529673363777,10102.24188275669
76861,2523.731939401852,2730.3647163615137
76862,-4392.661184934071,-1718.8886202615058
76863,-2867.4906153296824,3820.643448881061
76864,1998.859049559245,-4366.0428778451105
76865,11711.847310042976,-11490.312886346446
76866,6396.312960427646,-12482.688412445945
76867,10692.449604954696,571.2377658788696
76868,-9824.07964145111,3815.087683960073
76869,-8229.210208790251,-13015.007033208387
76870,1620.5914053606332,-6581.883010452552
76871,3488.9407200102214,-4650.688752620424
76872,-3690.6285086837015,-9492.876688684299
76873,9555.15958222952,7413.925035582295
76874,-9906.749556329707,-797.6343117331801
76875,3004.0732209598496,-6333.965748567644
76876,11690.140821923002,11830.065186989725
76877,6780.488355799455,-14056.73994453564
76878,-2462.209604072774,-1505.5713936294915
76879,14242.536893047034,-13962.206683236924
76880,-11207.358350758053,8607.33605346697
76881,-2292.943568858057,-7561.6610304075575
76882,3394.190746447627,-1972.2755251650206
76883,6426.387335608297,3977.083116956038
76884,-11262.990333643624,11965.306003976779
76885,4219.497660631827,-7095.429203706888
76886,12123.391027857973,3709.231553865589
76887,-2342.5009801183114,4892.527664900936
76888,6475.389557534087,-10908.042397081896
76889,-5817.335445929814,-7844.429121892651
76890,-8950.336480757922,-7250.396003528768
76891,4541.672183766238,1680.898870308841
76892,-6303.545354587369,-4640.55799907846
76893,-5137.595044903455,5546.107030640236
76894,11703.352411747648,10735.24361772245
76895,10875.499176264813,-1991.518559916063
76896,13015.720619713222,5562.52416124973
76897,13231.998473225889,4049.1666630157183
76898,-9933.688851719304,-696.9934393397956
76899,8532.259937914048,-5626.407704002341
76900,5975.0050443293785,-180.73685695724782
76901,5509.18308099579,7552.488854431975
76902,-10524.916062577444,-1015.9074454314166
76903,-7996.982898049921,-1028.3122856531097
76904,-11160.43024381333,-11778.001047194859
76905,14353.40160352284,3030.478437743241
76906,5705.4189009804795,-6185.916581770512
76907,-2474.1376291138977,4135.909957213976
76908,-2211.0689323757756,5379.522297041806
76909,13929.022653893217,-3268.8168816882026
76910,-9937.394635293198,2076.012413339093
76911,-499.4139464845979,-3719.1582446146026
76912,-9863.145717717565,7005.936765075799
76913,5246.995125934425,-10806.157613487801
76914,-6788.3608139285325,-12329.095355332933
76915,4183.221969398896,-1933.5423067164274
76916,-6536.456257796415,11180.208405546526
76917,-8882.819759911474,611.8132817066667
76918,13919.868381329155,-1770.3280499189625
76919,-9306.377597914017,6532.094789121778
76920,-6779.101996075746,6808.834315212355
76921,6155.3394580821605,6195.521489578691
76922,9421.944121295557,6753.967778628066
76923,-5219.27373064166,-3927.6191778367
76924,12825.025938641702,-4068.8241038832584
76925,-4379.405852498258,10431.797835310928
76926,-2397.6310320521748,-8370.44399425812
76927,-8284.649803532066,10494.891250843555
76928,-10799.43390204394,-9796.471096346548
76929,-8719.868065719886,2788.9892808675895
76930,7251.127217788138,-5546.689603961586
76931,8230.148492030843,8116.241592557952
76932,-11912.782993726913,9506.34521467087
76933,-3587.4276904427143,3764.6637706324846
76934,1812.1384087082345,-7021.675423202464
76935,4239.946556014271,-2850.2134000714836
76936,-2903.637916421168,10427.412706194855
76937,-21.4392723026382,8706.493236216986
76938,12160.971158303382,-6666.254670186944
76939,-5121.449322844492,-7597.162171657698
76940,-5381.978661192685,6661.5159707361045
76941,-2676.6675548485387,7672.56827221049
76942,13393.034017220192,-9507.974601308873
76943,11168.018398963326,9983.94312546269
76944,9728.814027007804,4055.915964195574
76945,3884.749993694648,5594.948983619424
76946,-4863.275584620138,3131.7000614988438
76947,2101.7775887250014,-12715.359414847275
76948,14230.097857710565,-4540.5370935879855
76949,-950.4751751284477,-11656.341044032648
76950,3337.5553132449713,8804.820487762154
76951,11960.817991267191,-10413.700095935543
76952,7414.454793236189,10256.257307251182
76953,-6770.448083236424,-9266.154953949997
76954,5054.993086064631,6391.780840540396
76955,6610.587590565214,-924.3549061537966
76956,13974.520728859869,406.6815565516464
76957,-6731.693064634703,10825.065610199888
76958,-7222.185545883184,9772.415033056806
76959,7036.804470607386,-12651.7171550867
76960,9613.989586782818,-3469.295812243889
76961,-296.6871696025617,3050.770660524275
76962,2090.1820497037206,4865.360002564746
76963,-7037.045724644834,1862.5811691026613
76964,-10215.736062794182,884.8964928545762
76965,5866.136493417329,-4931.878385749963
76966,-8087.286192225974,-8993.448724179852
76967,-6191.544481551581,-10246.310263506879
76968,-7980.49324143914,-4844.855029532695
76969,12574.00761531267,1578.611583626966
76970,10243.405115742049,-3795.7094010620162
76971,3767.441848740763,-6508.4728275399875
76972,-518.9699628314308,-9868.138040653097
76973,8682.801047983816,11861.350324579797
76974,2675.5292456802254,-6138.448154228487
76975,-2589.9236993700397,-4362.076175025008
76976,1263.8121447538335,-13715.558507510563
76977,-10756.259447258484,-13247.076905810587
76978,-6120.4268673374545,3781.191968865702
76979,-6895.66061927647,1516.1503776266088
76980,-5993.944620194419,2077.9102811431862
76981,-4414.363724479159,-4249.69175985863
76982,8849.8485170246,-14642.1403656972
76983,-3181.001071073684,-6016.180233846482
76984,8891.558346311402,-12295.459613648487
76985,-4256.929017036135,-4231.959116815505
76986,7125.904769033386,-4528.842153125139
76987,13980.709613737492,1978.260238299388
76988,-7336.538138129507,4580.579560824763
76989,7964.288854406956,4883.829219540737
76990,5973.082483947199,3518.4716429626806
76991,12158.33998658178,-87.87867353576573
76992,3391.178277804549,-7415.390259432224
76993,6280.354900101947,-14563.266433852123
76994,-10267.211317443738,-6632.926559043133
76995,7165.896256188624,-4385.701175555768
76996,2509.206773291153,827.9599783132098
76997,-6313.931234401499,-1028.1663473345777
76998,7752.996633546389,4995.1463140852
76999,-2890.0149564164294,5634.8217544549225
77000,12341.86044037385,2385.830189592539
77001,1795.0545864946025,6962.644310539293
77002,4818.473198782566,-7221.041515580021
77003,-6360.413198937317,-8784.605779108419
77004,2771.8547111682633,-10537.636673456938
77005,-6083.274497532252,4802.515561041112
77006,14274.087942990018,11212.220286697111
77007,-8354.11957650187,2004.7290911782588
77008,-4978.467229325426,-7097.596139662269
77009,2962.8014923825867,265.08062242428207
77010,9289.029685229722,-10324.268419497994
77011,3624.6914460564544,5170.945634175897
77012,1248.9584797070688,-14747.31634924358
77013,2720.539145029738,3032.9779638869036
77014,3783.9654182265203,-13610.506697990773
77015,10022.579305434763,-14590.258991420484
77016,-5231.459814735754,-11827.370114498563
77017,1208.2616906266317,-6644.97411524288
77018,143.1959844175381,4282.507587639983
77019,-4794.346480606505,-3961.7740638803125
77020,6243.32823946321,219.6909389877284
77021,12684.728749397944,7988.875219679762
77022,-1824.9957476531335,-10390.695251776524
77023,-1899.9573445602102,-12606.17791864615
77024,7896.0142588950575,-7591.061112753721
77025,-2736.388961256498,-5574.023743630177
77026,13396.898326629962,-11158.702263071718
77027,6968.386800869698,-748.4657126199039
77028,-6677.077656511125,-9658.004281772448
77029,5167.566834135144,11171.783294477094
77030,-7530.716055414325,1480.6180159897585
77031,-928.1032170256153,2264.554146531758
77032,-10495.711329492877,8906.148759599702
77033,-1009.2250489218948,-7662.177479934436
77034,-8559.54581521495,3433.4960221360475
77035,10079.267393963197,6759.364399726788
77036,6203.101409760812,-14810.385470457695
77037,-3751.9789444428275,-1468.3132346348593
77038,-10580.596945811574,3698.425371280592
77039,2047.9007452675332,3979.1085236499093
77040,8545.542221645608,3994.738681801351
77041,-9021.495445671962,-11598.298914931896
77042,-4164.958585782903,-13678.35777465589
77043,7109.289454126877,-10051.662651689378
77044,-8795.044932883855,777.7464438180245
77045,8228.859158148918,-1583.822537640165
77046,1841.485013729235,3510.5142472939265
77047,-1830.2057780651032,-8995.433324905629
77048,10452.728998077522,-5912.862499489542
77049,-4654.293460793452,-4005.280301710808
77050,-2506.636667007303,8296.988375113087
77051,-4861.17973858509,-412.330322246504
77052,5549.491155516918,11009.795378777977
77053,-11360.495839819663,-14744.463427075629
77054,835.881937428784,5637.025503213341
77055,5106.242805322633,10612.247211713964
77056,7369.248108052045,-5508.477155137523
77057,5600.564938754975,-3759.6471468857153
77058,-1585.062173740205,4015.938749884391
77059,-4759.2187723945035,5120.97155817165
77060,13460.396871143494,-3754.655211513766
77061,6611.025852754527,-14063.928489279637
77062,6232.84937079546,-14687.617559308519
77063,1479.9892541972054,-694.7212299030543
77064,1703.0427001266162,11325.360730188531
77065,5300.433509699818,1572.8659173008523
77066,-9578.090787299872,2258.652147546041
77067,4400.232602712265,2950.2352463927577
77068,-10027.36282919049,3060.3104860797926
77069,-6259.801233897482,-1616.8226155584193
77070,-5458.919094732295,2185.1061927653036
77071,3620.3437962713474,-7812.867800641082
77072,-6116.203363225011,1457.5640332065234
77073,13566.661723040663,-14448.596901095756
77074,5953.406194593072,7813.00585531309
77075,3676.4222366347585,-4019.35376313868
77076,-9653.541389715658,8372.84320202884
77077,-3077.7814957185487,1315.6940654077723
77078,4011.067918144349,-7746.009215452353
77079,8665.692768744413,-10921.099484796883
77080,11016.462026108247,8498.506315690409
77081,-9573.428009993559,11081.069090663199
77082,-10746.788325253296,-12787.810848562209
77083,-7808.367029163505,8589.309320074612
77084,3825.959013895186,-6852.928215492923
77085,1270.024515038699,697.8830089191952
77086,9867.400011837222,4152.077682134756
77087,6837.4841516280185,-10663.458681154889
77088,-4962.985965387726,-6173.979434574717
77089,-2536.9595958447794,-3565.14468159207
77090,10808.871857352127,570.9107884985549
77091,13328.48102315714,-13535.549071930933
77092,-7815.852721280619,-14256.585952229774
77093,-4591.736146368028,-12050.870721052512
77094,-5014.293772221352,-2375.5795488341037
77095,2005.7468123018207,-7971.882297715647
77096,8403.209639213934,944.8154251094447
77097,9288.843903274166,-3950.199739072467
77098,-7865.339423103236,-10331.316274375742
77099,-8481.765507832346,-11991.294747275653
77100,-9410.312976058542,-6841.282572340812
77101,-9458.328109207507,-11542.552797590237
77102,1570.2318002033753,608.6204778791977
77103,4273.054313547032,-1591.4269261432157
77104,13668.189673696617,-10622.423440931623
77105,-7523.34608244908,-6475.317270844743
77106,-10951.598891167932,5148.185379181644
77107,2194.7435507423984,-874.3955309080071
77108,-9634.195187182564,2560.137450540829
77109,-7346.143890843016,9492.916988824569
77110,-10533.579826039097,-2727.737097519533
77111,-11432.989960812476,11258.381284369343
77112,-7883.8238409230335,-10631.737503975311
77113,14526.686125396061,-10496.738922930272
77114,10405.184641456997,423.4914649120114
77115,-5298.404337081284,2030.7586931731728
77116,-11863.787955513786,-12352.713518776462
77117,-6845.069934021736,7103.537796922275
77118,-10567.740523955732,-8051.0087292155
77119,-2039.968817953186,-12877.115003285675
77120,-7036.75519032247,-1144.9970143971927
77121,1029.1435155002873,-5197.645662062834
77122,-6254.728279329021,-5621.042389811425
77123,2731.991626671917,1522.3079687236484
77124,-5940.052383459428,-13744.363248916585
77125,-7480.860643795808,7820.702664654419
77126,8681.42224102456,-13051.779083757989
77127,1739.2231677436846,11762.525885962401
77128,5590.117519449325,11831.022504575561
77129,-11087.446223528816,10963.97273312608
77130,-6753.028457651181,3921.57801060646
77131,-3142.3994359313774,-4186.142363265621
77132,-8183.187156733432,-14386.519049110148
77133,12690.731779643735,421.840943308208
77134,2404.8505419500275,1752.76579281201
77135,5100.196472370573,1242.795375025235
77136,4294.604046592266,-12403.389128253366
77137,-6159.552625552761,-8597.266739766754
77138,6894.496191326617,-3089.8974870171523
77139,7059.633504656407,3751.624318826554
77140,892.5570556361606,3440.646093267052
77141,-11550.449013896223,-6277.988930386387
77142,-4519.401568278239,2092.389082319773
77143,11719.212739559644,8775.12539923497
77144,4399.93976324444,-10782.512078359023
77145,-6293.160543531393,-1076.4640893880041
77146,-620.46528415455,11458.656722343569
77147,-2798.0040791754527,4439.968427217941
77148,4167.613417617634,11531.256977117664
77149,5911.670304795574,-6393.490288997928
77150,-3175.8241651410335,3334.6957366691718
77151,6157.569674018614,11153.036077719256
77152,1365.0503232286546,-9353.699548230683
77153,11587.069762088038,1023.189515239519
77154,-10931.198055452998,-14998.899539749535
77155,5935.2143517664335,-5977.759152228396
77156,-5082.0652695979625,1273.3269071192979
77157,-8760.060672178206,10901.43066826625
77158,5988.47886337315,4134.556964817801
77159,5820.374536867721,-5547.622849348272
77160,2367.6022753113966,1892.9624866952536
77161,2763.8249784258464,3958.3775715485244
77162,8874.283290643174,-9973.324018092711
77163,-7976.925499953463,11977.889893409
77164,12503.117901359821,7368.242238711808
77165,1747.4086399764594,-11340.952803280017
77166,-9023.548077949466,9181.094010942328
77167,6857.512423256715,-9297.773051859614
77168,-1972.8701258746746,-2327.2915035323276
77169,-3952.0841417410966,11929.850484648672
77170,-2918.9894432392266,-13603.394327655893
77171,-9661.328426114149,4074.184570469967
77172,3174.2745061980386,-1305.515578303199
77173,6677.656748275751,-5632.847014945924
77174,14919.196867613846,-1770.1183353781537
77175,4408.80952673767,493.6263709704996
77176,-5734.584547304944,-5784.672315969035
77177,-464.5246756901429,-14014.84024678516
77178,-11441.537671556509,5865.650367270004
77179,5570.379998160643,-7988.36581286398
77180,7645.442815814732,10426.220500844182
77181,-6143.501441899777,11763.303190150065
77182,9300.349446223763,-644.2061142660957
77183,-2379.658782270237,754.9027784759552
77184,8876.430934181051,-54.67297002909888
77185,5127.891298252639,-6471.816944371771
77186,681.237219579943,-4791.2901439096395
77187,11153.19357499096,-11699.55023016519
77188,-10797.507436437936,8621.669386954352
77189,7243.22560675931,308.95499850715066
77190,4025.100960545931,-6740.212108699039
77191,3375.451197626594,6735.686271274463
77192,2877.8696992212626,8728.69376532415
77193,8514.978460599415,-12851.148511729889
77194,-3010.277269689885,8323.498741024316
77195,7405.441174025001,4269.491931971036
77196,14711.520319342277,-5178.881915079907
77197,-8965.277241390742,826.446803045247
77198,-4762.619724865423,-12514.106476233766
77199,-193.1756361096344,10058.026011339763
77200,-4185.5187223005405,5829.839841436346
77201,7342.595055249053,605.5481357981237
77202,-4049.6590148411524,-13200.209429333623
77203,13743.901364556144,-10492.833069456305
77204,13234.37533678689,-14575.977759590076
77205,-746.343498423947,4650.601492202867
77206,12226.994254063435,-7054.606728050309
77207,4236.104817080918,-4556.977005671506
77208,13970.425724464316,836.0717398359548
77209,-8441.19973254057,6774.042374681567
77210,11837.114077336786,3357.2352585234275
77211,-10640.303452029493,8620.592916916383
77212,-10844.940145229186,10117.138391859786
77213,-2643.9518420875816,11283.671298581201
77214,14809.434678400017,33.372860677182814
77215,-6996.686304734512,-3258.085602991768
77216,-9441.699156665047,9954.167911791295
77217,-9960.908065932648,-5510.160256452561
77218,12839.187574446147,-14068.815598472269
77219,-1584.2588699926844,-1650.1996057252147
77220,5407.994763028132,836.9953904941187
77221,13253.776885113566,1770.7154903507458
77222,-2620.7894582861327,-2963.5393372056383
77223,-9556.680654511676,4803.901677210944
77224,-5280.04924223095,7322.8542566273945
77225,8428.371598843227,-6565.945429410618
77226,6530.55010990056,-10538.354982733164
77227,4907.601633411403,-12912.314072864328
77228,-6175.681381850138,-13785.626684701381
77229,14872.349069888254,-9835.175328673571
77230,-6810.9644976614045,4745.203497785457
77231,10830.319660913428,-554.2643796640618
77232,-5716.548930339605,-7392.435453301017
77233,-4663.4617532473485,-4816.091415135536
77234,5254.843113166402,-12511.146978856872
77235,5452.836449905519,8628.744389165693
77236,-3869.212832385335,1773.8523916641143
77237,1042.8069159192912,9070.32370978434
77238,-7950.04762952891,-8781.529119288705
77239,5164.570656061642,8408.387275477231
77240,-4750.343258520914,5221.441084326205
77241,2301.13724808929,11705.733034159817
77242,7430.92816056825,-2272.486686860242
77243,5692.4192134748,6511.569334358118
77244,-2152.2068671616344,-6572.622432620377
77245,-7147.386080005682,-11134.581281495208
77246,-5685.482849662409,-5528.792101723887
77247,8354.82643924777,-4889.464829221046
77248,11887.305610634843,-9038.28256471762
77249,-5136.58876631158,6091.461907749806
77250,-10670.387208197546,366.5082304212568
77251,3919.528518985663,-10109.921876969896
77252,9282.84721350835,4207.797132720359
77253,-10696.246857807177,10956.11088530822
77254,2419.2173340165155,3915.0094755213872
77255,10058.741627969852,-4734.511494072411
77256,-11363.621831497056,-12968.957541443719
77257,-5306.405461394242,6258.291627722045
77258,-10674.476096585307,3458.6046715141483
77259,-198.03976937609846,3312.230483313371
77260,-9454.787291252214,-8304.486826801009
77261,11737.513437753865,-8479.656927274647
77262,-9161.897168170406,10338.810602919864
77263,6335.0729126888755,1902.4867544458991
77264,12183.586270930331,2345.18500969034
77265,-3313.1731600445687,-9172.43142942888
77266,7289.1009634630245,-4565.608694657389
77267,2800.585550882966,11061.297383359306
77268,8643.933251135231,-13903.351098477511
77269,9290.98466991359,-3489.7998101315297
77270,-726.9346566184876,5814.063479704202
77271,9674.627592743405,8135.853034214996
77272,11305.853560551714,-10509.858535147418
77273,-11848.116967090646,-2210.661457389971
77274,-702.3836047128409,-14455.614518490092
77275,1797.6815633396868,-2484.90804277953
77276,-11007.536506618235,-4618.21095343714
77277,1112.4406329005226,10323.923774202474
77278,1003.8122323389426,3902.963656370606
77279,-9379.319724200575,7066.569784891428
77280,-263.01439751091846,-10399.049335068334
77281,-7257.997991211364,3664.1172956386827
77282,8176.556056806856,10908.389105235077
77283,2449.9775525124364,4071.0360163573255
77284,7272.560471475337,2075.651480454326
77285,-6620.381930793706,-6956.289213678353
77286,-9021.969912135768,-12490.477546755848
77287,2400.1845732811144,11034.287342340594
77288,-244.21878578830734,-6327.907375255899
77289,4298.446526487201,-11512.005602498259
77290,-6506.1146177545525,10533.343476145032
77291,199.2378416249352,-9078.22499454521
77292,-1246.2271962920006,-9517.448362989458
77293,12616.4930112586,-4521.046876363696
77294,-8684.449589955864,-11511.348297014625
77295,-3970.2068650776,-14233.245445238479
77296,122.72742219955823,10097.932778555523
77297,5128.102704111566,-7575.350692971078
77298,-1659.152257405209,6141.206065164141
77299,-11284.165394690843,-1786.43721392282
77300,12524.304141031169,-1067.3582182693017
77301,14287.648318077554,-6539.228302046587
77302,8747.777798386956,1582.0371609978886
77303,1282.2630495069038,11133.924261136919
77304,1581.2541090807706,-117.92360075367192
77305,-7961.45518779253,-14063.553987639045
77306,-6332.095656839778,-4641.766503793768
77307,-7040.279764465438,-30.361036283634846
77308,14286.519295073604,-6166.718909621011
77309,-5822.739159706408,-10397.81980389382
77310,6897.299946284847,7000.273276597309
77311,4895.53120759215,-12437.770128556267
77312,-5108.537435585048,-4391.797543882408
77313,11277.06507576784,1600.7708847907516
77314,9111.306594052085,-13574.541443482312
77315,14725.317629731211,8621.93613225806
77316,-902.8288262449227,897.9865343911424
77317,4321.363981953042,-8023.980745947099
77318,7060.297459444193,-192.00083979677095
77319,-7614.500256209645,6232.596960599583
77320,-11332.84750250181,-10496.067009375893
77321,-2955.194615227411,421.0807014425661
77322,487.8457843523556,-5849.118355797796
77323,-3955.9688428351656,-13467.838523547875
77324,-8157.716665772397,-1426.2744345956903
77325,6109.1802623433405,-7084.834408565235
77326,1264.446284804789,7766.615592355677
77327,2763.906359254591,-13627.172185638521
77328,-5120.479201049562,8619.143800849113
77329,-9397.896205809666,-1565.7079608516397
77330,-8929.011179882596,2782.889761576314
77331,-5188.057843082665,7490.725766585087
77332,13626.065151631185,8295.766342972762
77333,-3491.0161517423185,8594.099483222366
77334,2880.749156054092,-11287.465438092468
77335,-4633.579006825232,9386.824683071576
77336,10841.075077700072,11206.612408991667
77337,8141.259011513519,2718.254588183534
77338,11653.69733863625,9286.255654091992
77339,-6646.258784289044,874.1279536883937
77340,4662.305650711627,-3877.293967753328
77341,-1665.2155948540433,-13379.645581361685
77342,10554.306840382864,-6859.89883193389
77343,7316.1194362903325,-7804.598331764891
77344,7767.353560442551,5170.73049664635
77345,6810.6644104954485,9746.54714250547
77346,9408.953303730133,7817.030655105838
77347,-5892.25265576833,-7079.528635223112
77348,8928.156692342352,5643.955976730745
77349,-9812.90611470684,9726.778459412688
77350,-7295.358310579948,-5320.5460175315375
77351,3102.131939536676,3120.854442292007
77352,-10700.927888399176,10055.459872310614
77353,-7668.940061816325,-14282.834956293364
77354,-8359.323773558997,6413.604316700923
77355,-114.79987663691738,-8697.697091697959
77356,-4869.709185834564,-12624.07500139558
77357,-4501.886283680121,8176.58101075936
77358,14632.391199598367,6965.747756814533
77359,8707.189414432274,-14696.667861568969
77360,3056.537813847351,-4882.057232925602
77361,-8679.249182699654,3627.5936591454574
77362,-1697.7192212409236,347.43918532911346
77363,-9035.874964702829,2485.970858845395
77364,2457.2030514622297,1253.1312867300705
77365,10698.226879257643,-10250.687559754813
77366,6103.490716097763,-10832.006200748889
77367,5285.283819151992,-12805.37183981759
77368,7608.674858094634,-13498.952604044305
77369,13986.62606451511,2516.5721221446906
77370,3675.4065883190956,-9760.165169494769
77371,-6109.071929357592,2369.407125239821
77372,-8369.909576670303,-2333.4100468098704
77373,4536.369947307936,10422.613470431595
77374,-3275.520531500739,-13433.24774870357
77375,-1372.0943231134122,-4718.96662851746
77376,7389.051340254877,-12226.447060746075
77377,-2300.5128195053926,240.08622516195643
77378,-3736.7797078664767,-1537.3601531352997
77379,-6209.255775049898,2658.7548144250304
77380,12415.498077730397,-8723.499983244035
77381,-4154.953996347908,4224.4975568489945
77382,-1858.132544075426,9262.220623950461
77383,-5078.926651566025,556.0692666807388
77384,-1822.5533356538986,6712.076174203961
77385,-4572.652310117783,8480.771034275565
77386,9505.867176542883,10867.068419695606
77387,-1387.9441242219582,10971.72133810902
77388,12689.922915116738,7683.930352778756
77389,3593.624189963448,4331.209118646385
77390,-7913.6525631058275,-6884.98301801944
77391,13216.598810748908,767.0410348069722
77392,7484.658420316848,-12743.831146535797
77393,6604.944321856066,7527.4760528854085
77394,-6901.780479326599,-586.3145692697067
77395,9156.638094367388,-14124.7621383102
77396,-4218.725197270794,-11033.019918814638
77397,-11555.856119351025,-12115.65248576687
77398,-10861.103500180683,-8979.03706807138
77399,10684.744657377085,6812.756043610467
77400,7692.087076849773,-6305.194185290288
77401,-8307.862549533307,-12267.817405040198
77402,12806.534622386735,-10335.232272051582
77403,-5801.63939282524,2312.662678449293
77404,6105.513424651779,11615.356935781127
77405,9162.926439547984,4079.6170956640376
77406,-10146.572984929666,11645.192453533471
77407,-9218.438072292642,-6568.560512101982
77408,4469.5535732528915,-2060.6450778885874
77409,-7592.589701671416,628.0656715340775
77410,-6529.1789383064815,-1684.324338109624
77411,-3402.76579178818,-12887.610046728472
77412,-8628.303423188125,-1408.2304590088074
77413,10046.573373660704,8748.897411895154
77414,2881.7192955867163,1717.9056981393117
77415,-8784.93801090835,-3549.2047186364016
77416,11167.689826219017,-2313.078144782866
77417,6069.522926941985,2453.273845603878
77418,-7704.752807031518,-6332.788538890487
77419,861.4980271034085,10440.620420076059
77420,14062.714565824479,-7636.504403800997
77421,11250.365016400312,-10871.600714334989
77422,13030.651210620172,6540.919810915433
77423,12686.148584736231,6545.816444437236
77424,-11564.513306686675,3821.5936919425567
77425,850.7562384472642,1720.2119901613103
77426,-2917.2394551749276,3315.904776776275
77427,12450.669844235776,3371.9123549699893
77428,-3553.6758919148424,2828.0524155383446
77429,2478.064645861684,5397.514347480343
77430,13584.351687710254,-4542.23925816491
77431,9527.380212481603,-241.04085232586135
77432,-3329.229180272023,-8325.296293542435
77433,-258.63683860172415,7195.101457351843
77434,1036.210528827416,-7578.213951561715
77435,5284.4570890610285,89.64688281222521
77436,6591.397360283132,-10560.78625812954
77437,-7437.562231732277,-8809.251625243092
77438,4164.636053268459,-145.22204946522697
77439,11791.813061189408,-6831.094340817794
77440,2617.186041354719,-5806.598898568309
77441,8778.705105254212,-5229.447972541534
77442,-9803.193596089486,-4765.348838178871
77443,-1158.175245734629,1705.6618377751604
77444,2130.4440397065055,-12072.924771123342
77445,-9583.73604717005,11752.180056083862
77446,-11968.072415074079,396.07347876600585
77447,12149.183370548833,1944.6652133921348
77448,14324.731803258182,-6933.464216736919
77449,-35.07869299702193,4781.3608821255575
77450,7771.252340424734,8043.224859365583
77451,-9916.43540173254,-10219.27457794363
77452,473.82409407392777,1721.1315514381304
77453,-3364.3547333995903,1338.5190950807555
77454,2900.9932516319077,7021.858394357714
77455,7956.4707156158465,-5282.508084544439
77456,-932.0587116761168,-8211.473018908178
77457,-4940.969204958264,-14120.171727588051
77458,14716.948974002335,10992.993991894838
77459,1780.5962137859499,-12131.168176735822
77460,7270.343572643558,-6773.213999700728
77461,13389.000246673873,-13738.614021837066
77462,-11463.126832740234,8397.572113442899
77463,8479.570148704692,-8228.67532198571
77464,9387.976289334574,6874.781932502951
77465,4002.116987952171,3227.2765329250246
77466,-7847.262271916211,1418.313982910206
77467,12633.796009413483,-3121.466834083151
77468,-2398.1730300872036,-1225.8736183259043
77469,9202.98121051676,-9048.7823744204
77470,-10021.039940004006,9050.005545251313
77471,-5580.697409561979,-8765.815596462257
77472,-5017.575991875409,-10404.908147914168
77473,7458.132733142999,-6261.540758966563
77474,-4784.144184331561,8096.568378281607
77475,-8867.655797380155,-3242.0477664608834
77476,13010.866881551383,10811.875407968679
77477,1687.1667526304784,8814.334503082826
77478,-4066.3189225505016,3488.4610955604176
77479,-43.86919737535422,9504.862628291728
77480,14387.805864686172,-1334.7134436897984
77481,2130.5415297309482,-10352.020016386195
77482,-3216.446567737739,2291.7981130296353
77483,662.5822243105457,9151.054043728496
77484,6949.7979055336145,-239.67816123947117
77485,13553.922883678108,-7444.629522872771
77486,4180.885368382718,-4425.2835656307425
77487,-3571.8473856117275,-12186.67543521343
77488,7972.898817723721,-7097.408670347678
77489,-4944.108575499255,8022.892402782695
77490,6043.908339662054,-12380.97860994773
77491,-10977.414373820164,1763.1660300994768
77492,-6880.009633142456,2679.7790765897
77493,421.8233836182339,-891.9362532593933
77494,-1503.7989338645002,11180.686958340633
77495,14185.849435869777,11946.093415456144
77496,-6168.529303260267,-11883.964619903309
77497,-1677.9394615753968,-280.7848195271081
77498,-8380.621495321602,-148.53106467589328
77499,14582.793158504614,-2992.10645636537
77500,10267.529242853612,11449.390209464425
77501,8113.086913016346,-8918.331757219823
77502,3746.279931425832,-8117.760414227778
77503,3085.116914495423,-3835.001661334559
77504,4552.66361359747,7406.799209805304
77505,-11988.979651604524,5871.721655795788
77506,8230.163581822162,-876.1000235696024
77507,-2018.9529392511556,83.65633840011988
77508,-4315.112078654715,4794.206339409897
77509,-2315.739537952609,2843.8617192842057
77510,-6363.633465021425,-5183.273784084758
77511,-5181.88095798618,-6365.888118693762
